,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
LIDC-IDRI-18_3,0.0,0.7111939191818237,1.1198930740356445,0.11801666766405106,0.0,0.0,0.0,0.6375680565834045,0.2786407470703125,0.2391493171453476,0.0,0.0,0.1353893131017685,1.6697134971618652,0.0,0.0,2.7609176635742188,2.6355597972869873,0.6091346740722656,0.0,0.0,0.0,0.0,0.0,0.08703526854515076,0.1749369204044342,0.5896227359771729,0.0,2.079468250274658,0.19791999459266663,1.5975583791732788,0.3980344533920288,1.1153709888458252,0.0,0.0,0.0,0.11338678747415543,0.8178828954696655,0.0,0.0,0.0,0.0,0.0,0.026275046169757843,0.10355892032384872,0.0,1.05711030960083,0.17416830360889435,0.04372572898864746,0.0,0.20257654786109924,0.0,0.14956817030906677,0.16164670884609222,0.5414829254150391,0.21610833704471588,0.12153511494398117,0.21950261294841766,0.0,1.9475057125091553,0.38862234354019165,0.23129092156887054,1.0018634796142578,0.013432364910840988,0.04081026464700699,0.0,0.054072946310043335,0.06667445600032806,0.19442935287952423,0.0441899448633194,0.17624197900295258,0.09437426924705505,1.8163259029388428,2.0685412883758545,0.0,0.0,0.08087325841188431,0.0,1.6367534399032593,0.0,0.04935159534215927,0.0,1.5482676029205322,0.14874699711799622,0.1803581863641739,0.0314580537378788,0.0,0.0,2.1126935482025146,1.2142224311828613,0.0,0.5297647714614868,0.0,0.9299077987670898,0.7184029221534729,0.0,0.22470223903656006,0.4925748109817505,0.0,0.0,0.2242559790611267,0.0,0.0,0.07425303757190704,0.0,0.1659233719110489,0.20461876690387726,1.3600635528564453,0.0,0.0,0.0,0.0,0.6997910737991333,0.5299034118652344,1.1415812969207764,0.10408356040716171,0.0,0.3407147228717804,0.33546221256256104,0.48298388719558716
LIDC-IDRI-18_4,0.0,0.7504011392593384,1.219920039176941,0.0,0.0,0.0,0.0,0.694483757019043,0.26347997784614563,0.0,0.0,0.0,0.0,1.7344541549682617,0.0,0.0267841387540102,2.984981060028076,2.813405990600586,0.503818690776825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684590220451355,0.0,2.372499465942383,0.09340589493513107,1.7335946559906006,0.06122041121125221,1.022339940071106,0.0,0.0,0.0,0.0,0.7010294198989868,0.0,0.0,0.0,0.0,0.0,0.02771291881799698,0.0,0.0,1.169992208480835,0.0,0.06194672733545303,0.0,0.19947335124015808,0.0,0.0,0.0,0.4935891628265381,0.10723689198493958,0.0,0.0,0.0,2.0690252780914307,0.4875725507736206,0.0,1.1630889177322388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8648930788040161,2.3022055625915527,0.0,0.0,0.0,0.0,1.890315294265747,0.0,0.0,0.0,1.54325532913208,0.0,0.0,0.0,0.0,0.0,2.2526838779449463,1.400383710861206,0.016450539231300354,0.5150055885314941,0.0,0.8007316589355469,0.6231945753097534,0.0,0.0,0.5737411379814148,0.0,0.0,0.1598895788192749,0.0,0.0,0.0,0.0,0.0,0.0,1.5042811632156372,0.0,0.0,0.0,0.0,0.7368501424789429,0.5514137148857117,1.0573698282241821,0.0,0.0,0.2847261130809784,0.3443506956100464,0.4820813238620758
LIDC-IDRI-18_5,0.0,0.9049415588378906,1.3497223854064941,0.15808111429214478,0.0,0.0,0.0043347980827093124,1.0185834169387817,0.34341418743133545,0.29913246631622314,0.0,0.08675331622362137,0.1466132551431656,1.8932781219482422,0.0,0.15105853974819183,3.383117437362671,2.974534749984741,0.5285634398460388,0.0,0.0,0.0,0.0,0.018063930794596672,0.12996326386928558,0.23501919209957123,0.7710118293762207,0.0,2.714909553527832,0.13372300565242767,1.9746280908584595,0.4940856397151947,1.1774002313613892,0.0,0.0,0.022154944017529488,0.14647437632083893,0.9355832934379578,0.0,0.0,0.0,0.041826680302619934,0.0,0.0,0.13004980981349945,0.00722932955250144,1.261240839958191,0.22713471949100494,0.005793674383312464,0.0,0.22924156486988068,0.0,0.23194341361522675,0.20767588913440704,0.5071294903755188,0.19670893251895905,0.15129901468753815,0.2399194985628128,0.0,2.2724525928497314,0.5719925761222839,0.24151962995529175,1.1573690176010132,0.0922149196267128,0.12513655424118042,0.0,0.11621883511543274,0.08506590127944946,0.1788312941789627,0.1086621955037117,0.20706702768802643,0.10631141811609268,2.241495370864868,2.547990322113037,0.0,0.0,0.1314150094985962,0.0,2.1034650802612305,0.0,0.06502888351678848,0.0,1.656989574432373,0.20282135903835297,0.2610032856464386,0.07265518605709076,0.0,0.0,2.5409162044525146,1.6756362915039062,0.0,0.5718384981155396,0.0,0.9674442410469055,0.8618811964988708,0.11217542737722397,0.2523055672645569,0.7535302639007568,0.0,0.0,0.19426344335079193,0.0,0.0,0.12180942296981812,0.07345346361398697,0.2323659062385559,0.19745974242687225,1.5447486639022827,0.0,0.0,0.0,0.0,0.7890040874481201,0.5873827934265137,1.148422122001648,0.09980333596467972,0.0,0.2549287974834442,0.4802354872226715,0.5870564579963684
LIDC-IDRI-18_6,0.0,1.1636123657226562,1.741562843322754,0.17103008925914764,0.0,0.0,0.00868968851864338,1.5237703323364258,0.533791720867157,0.3147558867931366,0.0,0.11235418915748596,0.16636361181735992,2.637281894683838,0.0,0.15465319156646729,4.187474727630615,3.8347437381744385,0.9022248387336731,0.0,0.0,0.0,0.0,0.041634637862443924,0.14463286101818085,0.2569248378276825,0.9939877390861511,0.0,3.275247812271118,0.2822667062282562,2.505826711654663,0.4954071342945099,1.6170486211776733,0.0,0.0,0.03274384140968323,0.16016151010990143,1.4203399419784546,0.0,0.0,0.0,0.06819984316825867,0.0,0.01949119381606579,0.13898074626922607,0.0424310564994812,1.6372426748275757,0.24561280012130737,0.009906230494379997,0.0,0.36929836869239807,0.0,0.25038281083106995,0.2167140692472458,0.8405971527099609,0.3655717372894287,0.18986885249614716,0.24074707925319672,0.0,2.992455244064331,0.6852095723152161,0.26324912905693054,1.4790846109390259,0.12208933383226395,0.1387731283903122,0.0,0.12533394992351532,0.1096758022904396,0.20104384422302246,0.12683598697185516,0.2107754498720169,0.12704072892665863,3.084233283996582,3.2936925888061523,0.0,0.0,0.15179137885570526,0.0,2.6115598678588867,0.0,0.08432435244321823,0.0,2.2489516735076904,0.22063523530960083,0.27737149596214294,0.0784490630030632,0.0,0.0,3.3692378997802734,2.127595901489258,0.0,0.7834299206733704,0.0,1.4857749938964844,1.2587875127792358,0.12020418047904968,0.2724268138408661,1.1010090112686157,0.0,0.0,0.20488999783992767,0.022765053436160088,0.0,0.11601711064577103,0.07951416820287704,0.24544145166873932,0.19338862597942352,2.021275281906128,0.0,0.0,0.0,0.0,0.9429977536201477,0.8586966395378113,1.5836843252182007,0.1245056614279747,0.0,0.41801413893699646,0.657904326915741,0.7363028526306152
LIDC-IDRI-18_7,0.0,3.6647861003875732,6.565285682678223,0.0,0.0,0.0,0.0,6.308743000030518,2.4433581829071045,0.0,0.0,0.0,0.0,9.342682838439941,0.0,0.45672646164894104,14.481422424316406,12.773893356323242,3.485673666000366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8689076900482178,0.0,10.479568481445312,0.6716178059577942,7.893963813781738,0.0,4.694474220275879,0.0,0.0,0.0,0.0,4.98077392578125,0.0,0.0,0.0,0.0,0.0,0.011753921397030354,0.0,0.0,4.580800533294678,0.0,0.0,0.0,0.7129780054092407,0.0,0.0,0.0,2.9243128299713135,2.613919496536255,0.0,0.0,0.0,11.107888221740723,1.8735567331314087,0.0,5.067931175231934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.396788597106934,11.22901725769043,0.0957982987165451,0.0,0.0,0.0,7.23134183883667,0.0,0.0,0.0,8.395005226135254,0.0,0.0,0.0,0.0,0.0,12.520242691040039,6.8431396484375,0.0,2.053082227706909,0.0,6.0695953369140625,4.379169464111328,0.0331757590174675,0.0,4.086205005645752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.541848659515381,0.0,0.0,0.0,0.0,1.5433530807495117,3.1859142780303955,5.371092796325684,0.0,0.0,0.9610490798950195,1.7638165950775146,1.1143475770950317
LIDC-IDRI-18_8,0.0,4.545252799987793,8.718177795410156,0.0,0.0,0.0,0.0,8.519736289978027,3.6295926570892334,0.0,0.0,0.0,0.0,12.406000137329102,0.0,0.677994966506958,19.461599349975586,17.050548553466797,4.357227802276611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.745284080505371,0.0,13.754297256469727,0.5419149398803711,10.518658638000488,0.0,5.786464214324951,0.0,0.0,0.0,0.0,6.396828651428223,0.0,0.0,0.0,0.0,0.0,0.015177665278315544,0.0,0.0,5.476101875305176,0.0,0.0,0.0,0.7426287531852722,0.0,0.0,0.0,3.6162874698638916,3.6753315925598145,0.0,0.0,0.0,14.996477127075195,2.267408847808838,0.0,6.35382080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1431941986084,15.053732872009277,0.20779864490032196,0.0,0.0,0.0,9.025121688842773,0.0,0.0,0.0,11.163006782531738,0.0,0.0,0.0,0.0,0.0,16.802825927734375,8.89982795715332,0.0,2.2530288696289062,0.0,8.230609893798828,5.283217430114746,0.013913526199758053,0.0,5.522364139556885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.650490760803223,0.0,0.0,0.0,0.0,1.7969838380813599,3.995246171951294,6.653445243835449,0.0,0.0,1.0633373260498047,2.0180342197418213,0.9144150018692017
LIDC-IDRI-18_9,0.0,4.336359024047852,7.835597515106201,0.0,0.0,0.0,0.0,7.830204963684082,3.0498125553131104,0.0,0.0,0.0,0.0,11.286237716674805,0.0,0.43379145860671997,17.521120071411133,15.44991683959961,4.216164588928223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.344731092453003,0.0,12.52261734008789,0.7686192393302917,9.557494163513184,0.0,5.524600028991699,0.0,0.0,0.0,0.0,6.10639762878418,0.0,0.0,0.0,0.0,0.0,0.00232165539637208,0.0,0.0,5.376547813415527,0.0,0.0,0.0,0.781108558177948,0.0,0.0,0.0,3.4447264671325684,3.1480860710144043,0.0,0.0,0.0,13.598627090454102,2.0673961639404297,0.0,5.854970932006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.200084686279297,13.52134895324707,0.12415176630020142,0.0,0.0,0.0,8.65063762664795,0.0,0.0,0.0,10.102797508239746,0.0,0.0,0.0,0.0,0.0,15.130501747131348,8.123000144958496,0.0,2.147468090057373,0.0,7.371175765991211,4.948904991149902,0.0012493126560002565,0.0,4.918066024780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.758017539978027,0.0,0.0,0.0,0.0,2.006284713745117,3.70255184173584,6.401665210723877,0.0,0.0,1.1389199495315552,1.9115006923675537,1.1510043144226074
LIDC-IDRI-19_1,0.0,4.028692722320557,7.69576358795166,0.2877139151096344,0.0,0.0,0.08515509217977524,7.4642181396484375,2.9806220531463623,0.4262174963951111,0.06047307327389717,0.21374227106571198,0.24787911772727966,10.7520170211792,0.0,0.5584850311279297,17.238649368286133,14.972326278686523,4.044695854187012,0.0,0.03020390495657921,0.0,0.0,0.1763634830713272,0.3723026216030121,0.4084320068359375,3.0952396392822266,0.0,12.102322578430176,0.5651721358299255,9.005615234375,0.5984404683113098,4.979337215423584,0.0,0.0,0.1656784564256668,0.24849537014961243,5.583373546600342,0.0,0.004602306988090277,0.0,0.0977945327758789,0.0,0.0,0.25121039152145386,0.2265559732913971,4.805179595947266,0.3553905487060547,0.0,0.0,0.5777942538261414,0.0,0.518297553062439,0.31204137206077576,3.180788040161133,3.2926244735717773,0.32245874404907227,0.4885796308517456,0.0,13.19442081451416,1.9699337482452393,0.41608214378356934,5.482705593109131,0.2958313822746277,0.2140030860900879,0.0,0.2557056248188019,0.14007434248924255,0.28021717071533203,0.33945685625076294,0.43147796392440796,0.17088636755943298,14.950608253479004,13.088908195495605,0.1678311824798584,0.0,0.28448429703712463,0.0,7.830532550811768,0.0,0.2901831865310669,0.0,9.826594352722168,0.33460479974746704,0.4441524147987366,0.17415638267993927,0.0,0.0,14.743969917297363,7.79797887802124,0.0,1.9635447263717651,0.0,7.103872776031494,4.714582443237305,0.0012558047892525792,0.4424169659614563,4.567694187164307,0.0,0.0,0.08996547758579254,0.11910264194011688,0.0,0.207976296544075,0.13180766999721527,0.43027594685554504,0.32228246331214905,7.365073204040527,0.0,0.0,0.02623037062585354,0.0,1.462634563446045,3.4072928428649902,5.964512825012207,0.21652209758758545,0.0,0.8835629224777222,1.7096248865127563,0.7665703892707825
LIDC-IDRI-19_2,0.0,2.5864529609680176,4.6314544677734375,0.3469783365726471,0.0,0.0,0.09073097258806229,4.345879554748535,1.5703849792480469,0.5167726278305054,0.04614577814936638,0.19113877415657043,0.2785847783088684,6.378988265991211,0.0,0.23525370657444,10.69313907623291,8.887218475341797,2.7508139610290527,0.0,0.047261908650398254,0.0,0.005749963689595461,0.16496631503105164,0.36609092354774475,0.4972739517688751,1.918087124824524,0.0,7.542367935180664,0.5965770483016968,5.382491588592529,0.710972785949707,3.1803934574127197,0.0,0.0,0.15425704419612885,0.27517807483673096,3.4036004543304443,0.0,0.004606189671903849,0.0,0.07178769260644913,0.0,0.008435442112386227,0.29629403352737427,0.22529849410057068,3.227222204208374,0.3858925700187683,0.0,0.0,0.2688094973564148,0.0,0.6170816421508789,0.42750412225723267,2.0802531242370605,1.8719226121902466,0.41605517268180847,0.6108485460281372,0.0,7.951369285583496,1.1260857582092285,0.4261031746864319,3.3847031593322754,0.3147426247596741,0.2736554443836212,0.022265557199716568,0.2933197319507599,0.13221324980258942,0.3172960579395294,0.36550161242485046,0.48826169967651367,0.15196022391319275,8.608244895935059,7.8094916343688965,0.08305205404758453,0.0,0.3187270164489746,0.0,4.971189498901367,0.0,0.2720939815044403,0.0,5.923688888549805,0.4377053380012512,0.5685139894485474,0.2137257158756256,0.0,0.0,8.730714797973633,4.8108320236206055,0.0,1.4616847038269043,0.0,4.1873393058776855,3.003148317337036,0.0,0.48129957914352417,2.6955337524414062,0.0,0.0,0.16471228003501892,0.12935736775398254,0.0,0.21298564970493317,0.12460092455148697,0.5070258378982544,0.4248095750808716,4.505560398101807,0.0,0.0,0.025867018848657608,0.0,1.073716640472412,2.1908986568450928,3.890139579772949,0.2667897939682007,0.0,0.6511507630348206,1.095517635345459,0.703382134437561
LIDC-IDRI-20_1,0.0,0.35027602314949036,0.6175293326377869,0.30311447381973267,0.0,0.0,0.04805565997958183,0.23904429376125336,0.09802606701850891,0.5185496807098389,0.041468314826488495,0.14695018529891968,0.3248003423213959,0.8035142421722412,0.0,0.02876373752951622,2.1288061141967773,1.5487957000732422,0.18323691189289093,0.0,0.0,0.0,0.0,0.08857125043869019,0.2855854034423828,0.3883119523525238,0.33074742555618286,0.0,1.5335206985473633,0.03009963408112526,0.9451404213905334,0.9492110013961792,0.45592111349105835,0.0,0.0,0.09398484975099564,0.23577553033828735,0.3165036141872406,0.0,0.0,0.0,0.06937864422798157,0.0,0.0010023335926234722,0.25269782543182373,0.11374863982200623,0.5646700263023376,0.42852672934532166,0.026424774900078773,0.0,0.08091484010219574,0.0,0.48386436700820923,0.4018658995628357,0.21257643401622772,0.061812594532966614,0.33939245343208313,0.4630774259567261,0.0,1.0223305225372314,0.2541782259941101,0.48980915546417236,0.5776554942131042,0.1672399640083313,0.20276138186454773,0.0,0.19169767200946808,0.21797800064086914,0.390576034784317,0.23255133628845215,0.3649787902832031,0.20362381637096405,0.8075989484786987,1.1895580291748047,0.0,0.0,0.26452454924583435,0.0,0.9958314895629883,0.0,0.1501871943473816,0.0,0.7901285886764526,0.3640729784965515,0.46228790283203125,0.1712270826101303,0.0,0.0,1.1735748052597046,0.7442119121551514,0.0,0.21843111515045166,0.0,0.3227003514766693,0.28038278222084045,0.0,0.4724118411540985,0.1944076120853424,0.0,0.0,0.40904051065444946,0.051570191979408264,0.0,0.19056637585163116,0.12329091131687164,0.4389154016971588,0.4472964107990265,0.7915435433387756,0.0,0.0,0.0,0.0,0.36584997177124023,0.23939163982868195,0.4761858582496643,0.21233338117599487,0.0,0.11609187722206116,0.1503450870513916,0.27089935541152954
LIDC-IDRI-20_2,0.0,4.104104995727539,7.778786659240723,0.0,0.0,0.0,0.0,7.527902126312256,3.20326828956604,0.0,0.0,0.0,0.0,10.893770217895508,0.0,0.5455106496810913,17.39675521850586,15.007803916931152,4.024960041046143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.120802640914917,0.0,12.330554962158203,0.6163057684898376,9.017975807189941,0.0,4.990697860717773,0.0,0.0,0.0,0.0,5.622125625610352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.063634872436523,0.0,0.0,0.0,0.49540096521377563,0.0,0.0,0.0,3.2479465007781982,3.335468292236328,0.0,0.0,0.0,13.351007461547852,1.9498804807662964,0.0,5.720990180969238,0.0,0.0,0.00192390033043921,0.0,0.0,0.0,0.0,0.0,0.0,14.9765043258667,13.207282066345215,0.11622752249240875,0.0,0.0,0.0,7.904980659484863,0.0,0.0,0.0,9.951863288879395,0.0,0.0,0.0,0.0,0.0,14.928091049194336,7.8355607986450195,0.0,2.044965982437134,0.0,7.158620357513428,4.605859756469727,0.008108613081276417,0.0,4.574475288391113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.552548885345459,0.0,0.0,0.0,0.0,1.5595457553863525,3.4784557819366455,6.1699347496032715,0.0,0.0,0.877165675163269,1.7289526462554932,0.7181895971298218
LIDC-IDRI-21_1,0.0,0.707615315914154,1.078027367591858,0.0,0.0,0.0,0.0,0.5326306819915771,0.2202194333076477,0.0484931655228138,0.0,0.0,0.0,1.478763222694397,0.0,0.03303765878081322,2.721982955932617,2.5904252529144287,0.3334890305995941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641021728515625,0.0,2.198437452316284,0.06598810106515884,1.6435673236846924,0.15622404217720032,0.8925883173942566,0.0,0.0,0.0,0.0,0.6012086272239685,0.0,0.0006118002347648144,0.0,0.0,0.0,0.010049097239971161,0.0,0.0,1.0150233507156372,0.0,0.04013180360198021,0.0,0.14176107943058014,0.0,0.0,0.020808391273021698,0.37380078434944153,0.08416469395160675,0.0,0.0,0.0,1.821460485458374,0.4414634704589844,0.0,1.0193666219711304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5581289529800415,2.033703327178955,0.0,0.0,0.0,0.0,1.6916788816452026,0.0,0.0,0.0,1.369100570678711,0.0,0.0,0.0,0.0,0.0,2.052117109298706,1.3130849599838257,0.008070260286331177,0.417232483625412,0.0,0.6296469569206238,0.5277611613273621,0.0,0.0,0.40862247347831726,0.0,0.0,0.15765514969825745,0.0,0.0,0.0,0.0,0.0,0.0024914853274822235,1.3159222602844238,0.0,0.0,0.0,0.0,0.6962159276008606,0.40871408581733704,0.9061774611473083,0.0,0.0,0.2030566781759262,0.28202033042907715,0.49203184247016907
LIDC-IDRI-21_2,0.0,0.8063609004020691,1.222716212272644,0.0,0.0,0.0,0.0,0.6107473969459534,0.19369973242282867,0.011550712399184704,0.0,0.0,0.0,1.642258644104004,0.0,0.13066506385803223,3.0267322063446045,2.872875213623047,0.3358658254146576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6448370814323425,0.0,2.4910027980804443,0.09296055883169174,1.8137317895889282,0.17605604231357574,0.9937283992767334,0.0,0.0,0.0,0.0,0.731442928314209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2084468603134155,0.0,0.025470266118645668,0.0,0.21576058864593506,0.0,0.0,0.012747302651405334,0.41176387667655945,0.14324411749839783,0.0,0.0,0.0,1.9962328672409058,0.5504738688468933,0.0,1.150912880897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7152372598648071,2.2854726314544678,0.0,0.0,0.0,0.0,1.8653392791748047,0.0,0.0,0.0,1.5282374620437622,0.0,0.0,0.0,0.0,0.0,2.3083529472351074,1.562473177909851,0.0,0.5199021697044373,0.0,0.7149525284767151,0.6546559929847717,0.045532483607530594,0.0,0.46857956051826477,0.0,0.0,0.11858871579170227,0.0,0.0,0.0,0.0,0.0,0.0,1.4762102365493774,0.0,0.0,0.0,0.0,0.8301854133605957,0.502765417098999,1.0073152780532837,0.0,0.0,0.2544962465763092,0.36724814772605896,0.616292417049408
LIDC-IDRI-21_3,0.0,0.6450021862983704,0.9906336665153503,0.017380855977535248,0.0,0.0,0.0,0.5033715963363647,0.21098613739013672,0.10763616859912872,0.0,0.0,0.03668453171849251,1.387460708618164,0.0,0.01774577423930168,2.512037992477417,2.398681402206421,0.36770516633987427,0.0,0.0,0.0,0.0,0.0,0.0,0.07692684978246689,0.5959368944168091,0.0,1.9995280504226685,0.04133863374590874,1.524606704711914,0.2314784973859787,0.8736918568611145,0.0,0.0,0.0,0.00658798823133111,0.5855089426040649,0.0,0.0,0.0,0.0,0.0,0.01636992022395134,0.03392663970589638,0.0,0.9561222195625305,0.06347090750932693,0.02571939118206501,0.0,0.17217619717121124,0.0,0.06138434261083603,0.07661420106887817,0.38212689757347107,0.07977010309696198,0.041665565222501755,0.06811098754405975,0.0,1.6521731615066528,0.4101080298423767,0.06864850968122482,0.921393871307373,0.0,0.016654569655656815,0.0,0.0,0.018550829961895943,0.04343905672430992,0.0,0.030557898804545403,0.011117706075310707,1.499201774597168,1.8721002340316772,0.0,0.0,0.037159960716962814,0.0,1.5929378271102905,0.0,0.0,0.0,1.2543598413467407,0.07819526642560959,0.07270447909832001,0.0067270370200276375,0.0,0.0,1.8489315509796143,1.1899547576904297,0.014894174411892891,0.42347273230552673,0.0,0.6421924829483032,0.5511496663093567,1.3022816347074695e-05,0.07445855438709259,0.4370134770870209,0.0,0.0,0.1557368040084839,0.0,0.0,0.03304723650217056,0.0,0.061376508325338364,0.06479842215776443,1.2403723001480103,0.0,0.0,0.0,0.0,0.6850866079330444,0.4038555920124054,0.8331177830696106,0.011606029234826565,0.0,0.23930580914020538,0.2944123446941376,0.4724085330963135
LIDC-IDRI-21_4,0.0,1.1529121398925781,1.5600043535232544,0.0,0.0,0.0,0.0,1.2097749710083008,0.5666261911392212,0.0,0.0,0.0,0.0,2.418489456176758,0.0,0.026481928303837776,3.849332809448242,3.7014665603637695,0.8772630095481873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0994493961334229,0.0,3.122403144836426,0.28185755014419556,2.4616925716400146,0.06286309659481049,1.6575132608413696,0.0,0.0,0.0,0.0,1.2511444091796875,0.0,0.0035419268533587456,0.0,0.0,0.0,0.023958493024110794,0.0,0.0,1.5409471988677979,0.0,0.0273316390812397,0.0,0.31181302666664124,0.0,0.0,0.0,0.8123085498809814,0.23055338859558105,0.0,0.0,0.0,2.9063870906829834,0.5663426518440247,0.0,1.4683573246002197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7698450088500977,3.1625146865844727,0.0,0.0,0.0,0.0,2.4874157905578613,0.0,0.0,0.0,2.203012704849243,0.0,0.0,0.0,0.0,0.0,3.185883045196533,1.9975497722625732,0.0,0.7424216866493225,0.0,1.3795058727264404,1.140260934829712,0.019168170168995857,0.0,1.0049169063568115,0.0,0.0,0.11436790972948074,0.0,0.0,0.0,0.0,0.0,0.0,2.0419840812683105,0.0,0.0,0.0,0.0,0.8713399767875671,0.8674914240837097,1.5529907941818237,0.0,0.0,0.4338024854660034,0.6663013696670532,0.8269039988517761
LIDC-IDRI-21_5,0.0,3.2923223972320557,6.297750949859619,0.0,0.0,0.0,0.0,6.101526737213135,2.681668996810913,0.0,0.0,0.0,0.0,9.051026344299316,0.0,0.44924184679985046,14.038616180419922,12.474835395812988,3.2357757091522217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6414363384246826,0.0,10.15329647064209,0.3425649106502533,7.814388751983643,0.0,4.290390491485596,0.0,0.0,0.0,0.0,4.614260196685791,0.0,0.0,0.0,0.0,0.0,0.08657655119895935,0.0,0.0,3.847543478012085,0.0,0.0,0.0,0.6097913384437561,0.0,0.0,0.0,2.505732536315918,2.5769588947296143,0.0,0.0,0.0,10.99899673461914,1.6360664367675781,0.0,4.502254962921143,0.0,0.0,0.015918437391519547,0.0,0.0,0.0,0.0,0.0,0.0,12.42486572265625,11.181805610656738,0.1769259124994278,0.0,0.0,0.0,6.788807392120361,0.0,0.0,0.0,7.9607062339782715,0.0,0.0,0.0,0.0,0.0,12.073208808898926,6.38869047164917,0.0,1.5549901723861694,0.0,5.937617778778076,3.8382492065429688,0.022360168397426605,0.0,4.212158203125,0.0,0.0,0.00021477602422237396,0.0,0.0,0.0,0.0,0.0,0.0,6.355329513549805,0.0,0.0,0.0,0.0,1.407910704612732,2.79895281791687,4.682074069976807,0.0,0.0,0.7428286671638489,1.3668686151504517,0.6743959784507751
